dt,name,direction,left,straight,number,timeindex,weekday
2019-01-18 03:25:00,chongzhi_beier,west,4,10,14,0.1423611111111111,0.6666666666666666
2019-01-18 03:25:00,chongzhi_beier,south,0,4,4,0.1423611111111111,0.6666666666666666
2019-01-18 03:25:00,chongzhi_beier,east,1,2,3,0.1423611111111111,0.6666666666666666
2019-01-18 03:30:00,chongzhi_beier,east,2,6,8,0.14583333333333334,0.6666666666666666
2019-01-18 03:30:00,chongzhi_beier,south,2,0,2,0.14583333333333334,0.6666666666666666
2019-01-18 03:30:00,chongzhi_beier,west,5,4,9,0.14583333333333334,0.6666666666666666
2019-01-18 03:30:00,chongzhi_beier,north,1,2,3,0.14583333333333334,0.6666666666666666
2019-01-18 03:35:00,chongzhi_beier,south,1,1,2,0.14930555555555555,0.6666666666666666
2019-01-18 03:35:00,chongzhi_beier,east,2,1,3,0.14930555555555555,0.6666666666666666
2019-01-18 03:35:00,chongzhi_beier,north,6,2,8,0.14930555555555555,0.6666666666666666
2019-01-18 03:35:00,chongzhi_beier,west,0,6,6,0.14930555555555555,0.6666666666666666
2019-01-18 03:40:00,chongzhi_beier,south,3,3,6,0.1527777777777778,0.6666666666666666
2019-01-18 03:40:00,chongzhi_beier,east,0,5,5,0.1527777777777778,0.6666666666666666
2019-01-18 03:40:00,chongzhi_beier,north,3,1,4,0.1527777777777778,0.6666666666666666
2019-01-18 03:40:00,chongzhi_beier,west,0,2,2,0.1527777777777778,0.6666666666666666
2019-01-18 03:45:00,chongzhi_beier,south,1,1,2,0.15625,0.6666666666666666
2019-01-18 03:45:00,chongzhi_beier,west,2,6,8,0.15625,0.6666666666666666
2019-01-18 03:45:00,chongzhi_beier,north,3,1,4,0.15625,0.6666666666666666
2019-01-18 03:45:00,chongzhi_beier,east,0,3,3,0.15625,0.6666666666666666
2019-01-18 03:50:00,chongzhi_beier,north,0,0,0,0.1597222222222222,0.6666666666666666
2019-01-18 03:50:00,chongzhi_beier,south,0,0,0,0.1597222222222222,0.6666666666666666
2019-01-18 03:50:00,chongzhi_beier,west,6,11,17,0.1597222222222222,0.6666666666666666
2019-01-18 03:50:00,chongzhi_beier,east,2,6,8,0.1597222222222222,0.6666666666666666
2019-01-18 03:55:00,chongzhi_beier,south,2,2,4,0.16319444444444445,0.6666666666666666
2019-01-18 03:55:00,chongzhi_beier,north,3,1,4,0.16319444444444445,0.6666666666666666
2019-01-18 03:55:00,chongzhi_beier,west,4,4,8,0.16319444444444445,0.6666666666666666
2019-01-18 03:55:00,chongzhi_beier,east,1,6,7,0.16319444444444445,0.6666666666666666
2019-01-18 04:00:00,chongzhi_beier,east,2,4,6,0.16666666666666666,0.6666666666666666
2019-01-18 04:00:00,chongzhi_beier,south,0,1,1,0.16666666666666666,0.6666666666666666
2019-01-18 04:00:00,chongzhi_beier,north,1,0,1,0.16666666666666666,0.6666666666666666
2019-01-18 04:00:00,chongzhi_beier,west,2,4,6,0.16666666666666666,0.6666666666666666
2019-01-18 04:05:00,chongzhi_beier,south,1,1,2,0.1701388888888889,0.6666666666666666
2019-01-18 04:05:00,chongzhi_beier,north,2,1,3,0.1701388888888889,0.6666666666666666
2019-01-18 04:05:00,chongzhi_beier,east,0,2,2,0.1701388888888889,0.6666666666666666
2019-01-18 04:05:00,chongzhi_beier,west,0,4,4,0.1701388888888889,0.6666666666666666
2019-01-18 04:10:00,chongzhi_beier,south,1,1,2,0.1736111111111111,0.6666666666666666
2019-01-18 04:10:00,chongzhi_beier,north,0,1,1,0.1736111111111111,0.6666666666666666
2019-01-18 04:10:00,chongzhi_beier,east,0,2,2,0.1736111111111111,0.6666666666666666
2019-01-18 04:10:00,chongzhi_beier,west,2,4,6,0.1736111111111111,0.6666666666666666
2019-01-18 04:15:00,chongzhi_beier,south,0,2,2,0.17708333333333334,0.6666666666666666
2019-01-18 04:15:00,chongzhi_beier,west,4,6,10,0.17708333333333334,0.6666666666666666
2019-01-18 04:15:00,chongzhi_beier,east,0,4,4,0.17708333333333334,0.6666666666666666
2019-01-18 04:15:00,chongzhi_beier,north,5,0,5,0.17708333333333334,0.6666666666666666
2019-01-18 04:20:00,chongzhi_beier,east,3,4,7,0.18055555555555555,0.6666666666666666
2019-01-18 04:20:00,chongzhi_beier,north,2,1,3,0.18055555555555555,0.6666666666666666
2019-01-18 04:20:00,chongzhi_beier,west,3,2,5,0.18055555555555555,0.6666666666666666
2019-01-18 04:20:00,chongzhi_beier,south,0,0,0,0.18055555555555555,0.6666666666666666
2019-01-18 04:25:00,chongzhi_beier,west,3,4,7,0.1840277777777778,0.6666666666666666
2019-01-18 04:25:00,chongzhi_beier,east,0,2,2,0.1840277777777778,0.6666666666666666
2019-01-18 04:25:00,chongzhi_beier,north,2,0,2,0.1840277777777778,0.6666666666666666
2019-01-18 04:25:00,chongzhi_beier,south,0,0,0,0.1840277777777778,0.6666666666666666
2019-01-18 04:30:00,chongzhi_beier,north,2,2,4,0.1875,0.6666666666666666
2019-01-18 04:30:00,chongzhi_beier,south,2,1,3,0.1875,0.6666666666666666
2019-01-18 04:30:00,chongzhi_beier,east,2,1,3,0.1875,0.6666666666666666
2019-01-18 04:30:00,chongzhi_beier,west,2,4,6,0.1875,0.6666666666666666
2019-01-18 04:35:00,chongzhi_beier,west,4,6,10,0.1909722222222222,0.6666666666666666
2019-01-18 04:35:00,chongzhi_beier,north,1,2,3,0.1909722222222222,0.6666666666666666
2019-01-18 04:35:00,chongzhi_beier,east,0,1,1,0.1909722222222222,0.6666666666666666
2019-01-18 04:35:00,chongzhi_beier,south,1,2,3,0.1909722222222222,0.6666666666666666
2019-01-18 04:40:00,chongzhi_beier,north,3,0,3,0.19444444444444445,0.6666666666666666
2019-01-18 04:40:00,chongzhi_beier,west,4,5,9,0.19444444444444445,0.6666666666666666
2019-01-18 04:40:00,chongzhi_beier,east,1,2,3,0.19444444444444445,0.6666666666666666
2019-01-18 04:40:00,chongzhi_beier,south,4,0,4,0.19444444444444445,0.6666666666666666
2019-01-18 04:45:00,chongzhi_beier,south,2,2,4,0.19791666666666666,0.6666666666666666
2019-01-18 04:45:00,chongzhi_beier,west,5,4,9,0.19791666666666666,0.6666666666666666
2019-01-18 04:45:00,chongzhi_beier,north,2,2,4,0.19791666666666666,0.6666666666666666
2019-01-18 04:45:00,chongzhi_beier,east,0,4,4,0.19791666666666666,0.6666666666666666
2019-01-18 04:50:00,chongzhi_beier,east,0,7,7,0.2013888888888889,0.6666666666666666
2019-01-18 04:50:00,chongzhi_beier,north,1,0,1,0.2013888888888889,0.6666666666666666
2019-01-18 04:50:00,chongzhi_beier,west,1,4,5,0.2013888888888889,0.6666666666666666
2019-01-18 04:50:00,chongzhi_beier,south,1,1,2,0.2013888888888889,0.6666666666666666
2019-01-18 04:55:00,chongzhi_beier,south,3,2,5,0.2048611111111111,0.6666666666666666
2019-01-18 04:55:00,chongzhi_beier,north,0,1,1,0.2048611111111111,0.6666666666666666
2019-01-18 04:55:00,chongzhi_beier,west,1,4,5,0.2048611111111111,0.6666666666666666
2019-01-18 04:55:00,chongzhi_beier,east,2,3,5,0.2048611111111111,0.6666666666666666
2019-01-18 05:00:00,chongzhi_beier,north,2,0,2,0.20833333333333334,0.6666666666666666
2019-01-18 05:00:00,chongzhi_beier,west,4,3,7,0.20833333333333334,0.6666666666666666
2019-01-18 05:00:00,chongzhi_beier,south,2,6,8,0.20833333333333334,0.6666666666666666
2019-01-18 05:00:00,chongzhi_beier,east,3,2,5,0.20833333333333334,0.6666666666666666
2019-01-18 05:05:00,chongzhi_beier,south,1,0,1,0.21180555555555555,0.6666666666666666
2019-01-18 05:05:00,chongzhi_beier,north,0,1,1,0.21180555555555555,0.6666666666666666
2019-01-18 05:05:00,chongzhi_beier,east,1,4,5,0.21180555555555555,0.6666666666666666
2019-01-18 05:05:00,chongzhi_beier,west,0,4,4,0.21180555555555555,0.6666666666666666
2019-01-18 05:10:00,chongzhi_beier,south,1,0,1,0.2152777777777778,0.6666666666666666
2019-01-18 05:10:00,chongzhi_beier,east,1,6,7,0.2152777777777778,0.6666666666666666
2019-01-18 05:10:00,chongzhi_beier,west,2,7,9,0.2152777777777778,0.6666666666666666
2019-01-18 05:10:00,chongzhi_beier,north,0,3,3,0.2152777777777778,0.6666666666666666
2019-01-18 05:15:00,chongzhi_beier,west,3,2,5,0.21875,0.6666666666666666
2019-01-18 05:15:00,chongzhi_beier,south,1,2,3,0.21875,0.6666666666666666
2019-01-18 05:15:00,chongzhi_beier,north,1,0,1,0.21875,0.6666666666666666
2019-01-18 05:15:00,chongzhi_beier,east,2,7,9,0.21875,0.6666666666666666
2019-01-18 05:20:00,chongzhi_beier,west,0,5,5,0.2222222222222222,0.6666666666666666
2019-01-18 05:20:00,chongzhi_beier,south,0,1,1,0.2222222222222222,0.6666666666666666
2019-01-18 05:20:00,chongzhi_beier,north,1,1,2,0.2222222222222222,0.6666666666666666
2019-01-18 05:20:00,chongzhi_beier,east,0,4,4,0.2222222222222222,0.6666666666666666
2019-01-18 05:25:00,chongzhi_beier,north,0,0,0,0.22569444444444445,0.6666666666666666
2019-01-18 05:25:00,chongzhi_beier,west,2,3,5,0.22569444444444445,0.6666666666666666
2019-01-18 05:25:00,chongzhi_beier,south,3,1,4,0.22569444444444445,0.6666666666666666
2019-01-18 05:25:00,chongzhi_beier,east,0,4,4,0.22569444444444445,0.6666666666666666
2019-01-18 05:30:00,chongzhi_beier,west,1,3,4,0.22916666666666666,0.6666666666666666
2019-01-18 05:30:00,chongzhi_beier,east,1,6,7,0.22916666666666666,0.6666666666666666
2019-01-18 05:30:00,chongzhi_beier,south,0,0,0,0.22916666666666666,0.6666666666666666
2019-01-18 05:30:00,chongzhi_beier,north,2,0,2,0.22916666666666666,0.6666666666666666
2019-01-18 05:35:00,chongzhi_beier,east,2,16,18,0.2326388888888889,0.6666666666666666
2019-01-18 05:35:00,chongzhi_beier,west,2,10,12,0.2326388888888889,0.6666666666666666
2019-01-18 05:35:00,chongzhi_beier,north,2,0,2,0.2326388888888889,0.6666666666666666
2019-01-18 05:35:00,chongzhi_beier,south,1,1,2,0.2326388888888889,0.6666666666666666
2019-01-18 05:40:00,chongzhi_beier,north,0,0,0,0.2361111111111111,0.6666666666666666
2019-01-18 05:40:00,chongzhi_beier,south,1,1,2,0.2361111111111111,0.6666666666666666
2019-01-18 05:40:00,chongzhi_beier,west,1,9,10,0.2361111111111111,0.6666666666666666
2019-01-18 05:40:00,chongzhi_beier,east,1,9,10,0.2361111111111111,0.6666666666666666
2019-01-18 05:45:00,chongzhi_beier,east,0,10,10,0.23958333333333334,0.6666666666666666
2019-01-18 05:45:00,chongzhi_beier,west,0,3,3,0.23958333333333334,0.6666666666666666
2019-01-18 05:45:00,chongzhi_beier,north,0,0,0,0.23958333333333334,0.6666666666666666
2019-01-18 05:45:00,chongzhi_beier,south,1,1,2,0.23958333333333334,0.6666666666666666
2019-01-18 05:50:00,chongzhi_beier,east,2,9,11,0.24305555555555555,0.6666666666666666
2019-01-18 05:50:00,chongzhi_beier,west,0,8,8,0.24305555555555555,0.6666666666666666
2019-01-18 05:50:00,chongzhi_beier,north,2,1,3,0.24305555555555555,0.6666666666666666
2019-01-18 05:50:00,chongzhi_beier,south,0,0,0,0.24305555555555555,0.6666666666666666
2019-01-18 05:55:00,chongzhi_beier,east,0,12,12,0.2465277777777778,0.6666666666666666
2019-01-18 05:55:00,chongzhi_beier,south,1,0,1,0.2465277777777778,0.6666666666666666
2019-01-18 05:55:00,chongzhi_beier,north,0,0,0,0.2465277777777778,0.6666666666666666
2019-01-18 05:55:00,chongzhi_beier,west,3,6,9,0.2465277777777778,0.6666666666666666
2019-01-18 06:00:00,chongzhi_beier,west,1,8,9,0.25,0.6666666666666666
2019-01-18 06:00:00,chongzhi_beier,east,1,11,12,0.25,0.6666666666666666
2019-01-18 06:00:00,chongzhi_beier,north,0,1,1,0.25,0.6666666666666666
2019-01-18 06:00:00,chongzhi_beier,south,1,0,1,0.25,0.6666666666666666
2019-01-18 06:05:00,chongzhi_beier,north,2,0,2,0.2534722222222222,0.6666666666666666
2019-01-18 06:05:00,chongzhi_beier,south,4,1,5,0.2534722222222222,0.6666666666666666
2019-01-18 06:05:00,chongzhi_beier,west,0,7,7,0.2534722222222222,0.6666666666666666
2019-01-18 06:05:00,chongzhi_beier,east,4,15,19,0.2534722222222222,0.6666666666666666
2019-01-18 06:10:00,chongzhi_beier,north,0,0,0,0.2569444444444444,0.6666666666666666
2019-01-18 06:10:00,chongzhi_beier,east,0,15,15,0.2569444444444444,0.6666666666666666
2019-01-18 06:10:00,chongzhi_beier,south,2,0,2,0.2569444444444444,0.6666666666666666
2019-01-18 06:10:00,chongzhi_beier,west,4,5,9,0.2569444444444444,0.6666666666666666
2019-01-18 06:15:00,chongzhi_beier,south,2,0,2,0.2604166666666667,0.6666666666666666
2019-01-18 06:15:00,chongzhi_beier,east,1,18,19,0.2604166666666667,0.6666666666666666
2019-01-18 06:15:00,chongzhi_beier,north,1,0,1,0.2604166666666667,0.6666666666666666
2019-01-18 06:15:00,chongzhi_beier,west,2,6,8,0.2604166666666667,0.6666666666666666
2019-01-18 06:20:00,chongzhi_beier,south,2,0,2,0.2638888888888889,0.6666666666666666
2019-01-18 06:20:00,chongzhi_beier,east,0,22,22,0.2638888888888889,0.6666666666666666
2019-01-18 06:20:00,chongzhi_beier,north,2,0,2,0.2638888888888889,0.6666666666666666
2019-01-18 06:20:00,chongzhi_beier,west,3,8,11,0.2638888888888889,0.6666666666666666
2019-01-18 06:25:00,chongzhi_beier,west,3,13,16,0.2673611111111111,0.6666666666666666
2019-01-18 06:25:00,chongzhi_beier,east,1,22,23,0.2673611111111111,0.6666666666666666
2019-01-18 06:25:00,chongzhi_beier,south,1,1,2,0.2673611111111111,0.6666666666666666
2019-01-18 06:25:00,chongzhi_beier,north,3,0,3,0.2673611111111111,0.6666666666666666
2019-01-18 06:30:00,chongzhi_beier,south,2,1,3,0.2708333333333333,0.6666666666666666
2019-01-18 06:30:00,chongzhi_beier,north,2,1,3,0.2708333333333333,0.6666666666666666
2019-01-18 06:30:00,chongzhi_beier,east,2,19,21,0.2708333333333333,0.6666666666666666
2019-01-18 06:30:00,chongzhi_beier,west,3,8,11,0.2708333333333333,0.6666666666666666
2019-01-18 06:35:00,chongzhi_beier,south,4,1,5,0.2743055555555556,0.6666666666666666
2019-01-18 06:35:00,chongzhi_beier,north,1,0,1,0.2743055555555556,0.6666666666666666
2019-01-18 06:35:00,chongzhi_beier,east,5,34,39,0.2743055555555556,0.6666666666666666
2019-01-18 06:35:00,chongzhi_beier,west,0,12,12,0.2743055555555556,0.6666666666666666
2019-01-18 06:40:00,chongzhi_beier,west,3,18,21,0.2777777777777778,0.6666666666666666
2019-01-18 06:40:00,chongzhi_beier,east,0,23,23,0.2777777777777778,0.6666666666666666
2019-01-18 06:40:00,chongzhi_beier,south,3,0,3,0.2777777777777778,0.6666666666666666
2019-01-18 06:40:00,chongzhi_beier,north,3,1,4,0.2777777777777778,0.6666666666666666
2019-01-18 06:45:00,chongzhi_beier,south,3,1,4,0.28125,0.6666666666666666
2019-01-18 06:45:00,chongzhi_beier,north,1,1,2,0.28125,0.6666666666666666
2019-01-18 06:45:00,chongzhi_beier,west,5,13,18,0.28125,0.6666666666666666
2019-01-18 06:45:00,chongzhi_beier,east,0,30,30,0.28125,0.6666666666666666
2019-01-18 06:50:00,chongzhi_beier,south,2,0,2,0.2847222222222222,0.6666666666666666
2019-01-18 06:50:00,chongzhi_beier,north,0,0,0,0.2847222222222222,0.6666666666666666
2019-01-18 06:50:00,chongzhi_beier,east,0,25,25,0.2847222222222222,0.6666666666666666
2019-01-18 06:50:00,chongzhi_beier,west,8,24,32,0.2847222222222222,0.6666666666666666
2019-01-18 06:55:00,chongzhi_beier,east,2,36,38,0.2881944444444444,0.6666666666666666
2019-01-18 06:55:00,chongzhi_beier,north,4,1,5,0.2881944444444444,0.6666666666666666
2019-01-18 06:55:00,chongzhi_beier,west,5,14,19,0.2881944444444444,0.6666666666666666
2019-01-18 06:55:00,chongzhi_beier,south,1,2,3,0.2881944444444444,0.6666666666666666
2019-01-18 07:00:00,chongzhi_beier,east,4,38,42,0.2916666666666667,0.6666666666666666
2019-01-18 07:00:00,chongzhi_beier,north,3,1,4,0.2916666666666667,0.6666666666666666
2019-01-18 07:00:00,chongzhi_beier,west,6,18,24,0.2916666666666667,0.6666666666666666
2019-01-18 07:00:00,chongzhi_beier,south,3,0,3,0.2916666666666667,0.6666666666666666
2019-01-18 07:05:00,chongzhi_beier,north,3,0,3,0.2951388888888889,0.6666666666666666
2019-01-18 07:05:00,chongzhi_beier,east,2,32,34,0.2951388888888889,0.6666666666666666
2019-01-18 07:05:00,chongzhi_beier,west,4,10,14,0.2951388888888889,0.6666666666666666
2019-01-18 07:05:00,chongzhi_beier,south,2,1,3,0.2951388888888889,0.6666666666666666
2019-01-18 07:10:00,chongzhi_beier,north,6,1,7,0.2986111111111111,0.6666666666666666
2019-01-18 07:10:00,chongzhi_beier,east,1,46,47,0.2986111111111111,0.6666666666666666
2019-01-18 07:10:00,chongzhi_beier,west,5,11,16,0.2986111111111111,0.6666666666666666
2019-01-18 07:10:00,chongzhi_beier,south,4,1,5,0.2986111111111111,0.6666666666666666
2019-01-18 07:15:00,chongzhi_beier,south,3,1,4,0.3020833333333333,0.6666666666666666
2019-01-18 07:15:00,chongzhi_beier,north,12,2,14,0.3020833333333333,0.6666666666666666
2019-01-18 07:15:00,chongzhi_beier,west,9,27,36,0.3020833333333333,0.6666666666666666
2019-01-18 07:15:00,chongzhi_beier,east,5,61,66,0.3020833333333333,0.6666666666666666
2019-01-18 07:20:00,chongzhi_beier,north,5,1,6,0.3055555555555556,0.6666666666666666
2019-01-18 07:20:00,chongzhi_beier,east,5,47,52,0.3055555555555556,0.6666666666666666
2019-01-18 07:20:00,chongzhi_beier,west,13,29,42,0.3055555555555556,0.6666666666666666
2019-01-18 07:20:00,chongzhi_beier,south,3,3,6,0.3055555555555556,0.6666666666666666
2019-01-18 07:25:00,chongzhi_beier,north,6,2,8,0.3090277777777778,0.6666666666666666
2019-01-18 07:25:00,chongzhi_beier,west,11,24,35,0.3090277777777778,0.6666666666666666
2019-01-18 07:25:00,chongzhi_beier,south,2,1,3,0.3090277777777778,0.6666666666666666
2019-01-18 07:25:00,chongzhi_beier,east,6,62,68,0.3090277777777778,0.6666666666666666
2019-01-18 07:30:00,chongzhi_beier,west,15,24,39,0.3125,0.6666666666666666
2019-01-18 07:30:00,chongzhi_beier,east,7,55,62,0.3125,0.6666666666666666
2019-01-18 07:30:00,chongzhi_beier,south,3,4,7,0.3125,0.6666666666666666
2019-01-18 07:30:00,chongzhi_beier,north,6,0,6,0.3125,0.6666666666666666
2019-01-18 07:35:00,chongzhi_beier,west,19,31,50,0.3159722222222222,0.6666666666666666
2019-01-18 07:35:00,chongzhi_beier,east,7,48,55,0.3159722222222222,0.6666666666666666
2019-01-18 07:35:00,chongzhi_beier,north,7,1,8,0.3159722222222222,0.6666666666666666
2019-01-18 07:35:00,chongzhi_beier,south,4,2,6,0.3159722222222222,0.6666666666666666
2019-01-18 07:40:00,chongzhi_beier,south,5,2,7,0.3194444444444444,0.6666666666666666
2019-01-18 07:40:00,chongzhi_beier,east,11,51,62,0.3194444444444444,0.6666666666666666
2019-01-18 07:40:00,chongzhi_beier,west,26,28,54,0.3194444444444444,0.6666666666666666
2019-01-18 07:40:00,chongzhi_beier,north,11,2,13,0.3194444444444444,0.6666666666666666
2019-01-18 07:45:00,chongzhi_beier,west,24,47,71,0.3229166666666667,0.6666666666666666
2019-01-18 07:45:00,chongzhi_beier,east,6,49,55,0.3229166666666667,0.6666666666666666
2019-01-18 07:45:00,chongzhi_beier,south,3,5,8,0.3229166666666667,0.6666666666666666
2019-01-18 07:45:00,chongzhi_beier,north,11,1,12,0.3229166666666667,0.6666666666666666
2019-01-18 07:50:00,chongzhi_beier,west,35,29,64,0.3263888888888889,0.6666666666666666
2019-01-18 07:50:00,chongzhi_beier,east,9,56,65,0.3263888888888889,0.6666666666666666
2019-01-18 07:50:00,chongzhi_beier,south,0,3,3,0.3263888888888889,0.6666666666666666
2019-01-18 07:50:00,chongzhi_beier,north,12,1,13,0.3263888888888889,0.6666666666666666
2019-01-18 07:55:00,chongzhi_beier,north,6,2,8,0.3298611111111111,0.6666666666666666
2019-01-18 07:55:00,chongzhi_beier,south,6,3,9,0.3298611111111111,0.6666666666666666
2019-01-18 07:55:00,chongzhi_beier,west,38,37,75,0.3298611111111111,0.6666666666666666
2019-01-18 07:55:00,chongzhi_beier,east,7,63,70,0.3298611111111111,0.6666666666666666
2019-01-18 08:00:00,chongzhi_beier,north,13,4,17,0.3333333333333333,0.6666666666666666
2019-01-18 08:00:00,chongzhi_beier,east,8,90,98,0.3333333333333333,0.6666666666666666
2019-01-18 08:00:00,chongzhi_beier,south,7,4,11,0.3333333333333333,0.6666666666666666
2019-01-18 08:00:00,chongzhi_beier,west,28,39,67,0.3333333333333333,0.6666666666666666
2019-01-18 08:05:00,chongzhi_beier,south,5,4,9,0.3368055555555556,0.6666666666666666
2019-01-18 08:05:00,chongzhi_beier,east,7,56,63,0.3368055555555556,0.6666666666666666
2019-01-18 08:05:00,chongzhi_beier,west,40,33,73,0.3368055555555556,0.6666666666666666
2019-01-18 08:05:00,chongzhi_beier,north,12,2,14,0.3368055555555556,0.6666666666666666
2019-01-18 08:10:00,chongzhi_beier,south,7,8,15,0.3402777777777778,0.6666666666666666
2019-01-18 08:10:00,chongzhi_beier,north,13,10,23,0.3402777777777778,0.6666666666666666
2019-01-18 08:10:00,chongzhi_beier,east,7,58,65,0.3402777777777778,0.6666666666666666
2019-01-18 08:10:00,chongzhi_beier,west,47,46,93,0.3402777777777778,0.6666666666666666
2019-01-18 08:15:00,chongzhi_beier,north,20,7,27,0.34375,0.6666666666666666
2019-01-18 08:15:00,chongzhi_beier,east,10,84,94,0.34375,0.6666666666666666
2019-01-18 08:15:00,chongzhi_beier,south,7,7,14,0.34375,0.6666666666666666
2019-01-18 08:15:00,chongzhi_beier,west,33,23,56,0.34375,0.6666666666666666
2019-01-18 08:20:00,chongzhi_beier,south,3,1,4,0.3472222222222222,0.6666666666666666
2019-01-18 08:20:00,chongzhi_beier,east,14,97,111,0.3472222222222222,0.6666666666666666
2019-01-18 08:20:00,chongzhi_beier,north,22,5,27,0.3472222222222222,0.6666666666666666
2019-01-18 08:20:00,chongzhi_beier,west,52,49,101,0.3472222222222222,0.6666666666666666
2019-01-18 08:25:00,chongzhi_beier,north,12,1,13,0.3506944444444444,0.6666666666666666
2019-01-18 08:25:00,chongzhi_beier,west,54,48,102,0.3506944444444444,0.6666666666666666
2019-01-18 08:25:00,chongzhi_beier,east,14,98,112,0.3506944444444444,0.6666666666666666
2019-01-18 08:25:00,chongzhi_beier,south,6,7,13,0.3506944444444444,0.6666666666666666
2019-01-18 08:30:00,chongzhi_beier,west,51,60,111,0.3541666666666667,0.6666666666666666
2019-01-18 08:30:00,chongzhi_beier,north,21,13,34,0.3541666666666667,0.6666666666666666
2019-01-18 08:30:00,chongzhi_beier,east,7,53,60,0.3541666666666667,0.6666666666666666
2019-01-18 08:30:00,chongzhi_beier,south,8,5,13,0.3541666666666667,0.6666666666666666
2019-01-18 08:35:00,chongzhi_beier,east,14,69,83,0.3576388888888889,0.6666666666666666
2019-01-18 08:35:00,chongzhi_beier,north,12,7,19,0.3576388888888889,0.6666666666666666
